,title,author,sort,count,status,detail,site,rank1,cover,url1
241,刀镇星河,开荒,玄幻,343万字,完结,三年之后，战死广林山的上官玄昊，以应试弟子张信的身份，再次踏入了日月玄宗的天柱山别院，开始了他刀戡日月，剑削星河之路！开荒官方粉丝群：340513328，刀镇星河书友群：298631883，刀镇星河VIP群：17538886（需要验证VIP）,起点中文网,5.3,https://qidian.qpic.cn/qdbimg/349573/1005188495/300,https://m.qidian.com/book/1005188495/catalog
242,最初进化,卷土,玄幻,299.4万字,连载,本书QQ交流群：153340812最意外的诡异宿命，最激烈的脑力碰撞，最残酷的生死战斗，最疯狂的奇异幻想，最离奇的事实真相......最初已至，再战十年！,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/1017021237/300,https://m.qidian.com/book/1017021237/catalog
243,死亡开端,zhttty,玄幻,173.6万字,完结,新书洪荒历已发，字数挺多的了，可以开始食用，味道估计还不错。,起点中文网,7.4,https://qidian.qpic.cn/qdbimg/349573/1394264/300,https://m.qidian.com/book/1394264/catalog
244,儒雅随和的我不是魔头,李古丁,玄幻,119.2万字,完结,文艺版简介：千般法术，万种神通，我只问一句：能敌我一拳否？……儒雅随和版简介：不好意思，我不是针对谁，我是说在座的诸位，统统都是乐色。……这是儒雅随和的主角倪坤，虽屡被世人误会为魔头，但始终彬彬有礼，以理【物理】服人的感人故事。,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1016936694/300,https://m.qidian.com/book/1016936694/catalog
245,八零后少林方丈,黑土冒青烟,玄幻,238.1万字,完结,老天不睁眼呐！居然把一个八零后风华正茂的大好青年穿到了古代，穿也就穿了，偏偏要穿成个和尚。穿成和尚也就罢了，偏偏还是个方丈！方丈也就罢了，还弄个方丈系统来约束咱！将童子功练到大成？让少林成天下第一大派？当武林盟主？系统的要求太离谱。咱只是一个平凡八零后，这么伟大的事业恐怕不能胜任。可有了这该死的系统约束，不能胜任也必须胜任了。八零后青年流泪拼搏着，谁也不知道，这个执武林牛耳，泰山北斗般的年轻方丈，最终的心愿就是还俗。*****黑土回来了，2017年1月10日，新书《全民进化时代》和大家见面，请大家去收藏推荐。,起点中文网,5.7,https://qidian.qpic.cn/qdbimg/349573/2335457/300,https://m.qidian.com/book/2335457/catalog
246,异神崛起,上善若果,玄幻,32.5万字,完结,四象之术，奥秘玄机，年少逃亡，家族覆灭，这是一个强大世界，神魔必定会阻止异族少年的崛起之路，可远古的呼唤从未停止。,起点中文网,8.7,https://qidian.qpic.cn/qdbimg/349573/1009871837/300,https://m.qidian.com/book/1009871837/catalog
247,重生之华夏文圣,射手座李不二,玄幻,263.6万字,完结,我是中文硕士苏怀，穿越到汉文化失传的世界，成为智慧与美德的化身，文化与美貌并重的奇男子。啥玩意？你们说汉族自古以来就是草原蛮族？端午节，儒家文化是你们朝鲜起源？却不认识孔子？吟诗作对是他娘的日本习俗？却连李白都不知道？围棋也是你们朝鲜国粹？却没听过吴清源？你们日本歌词有文化？黄沾你们也没听过？我画唐伯虎，拍金庸，念杜甫，搞搞牛痘，只是想混日子，可偏偏无意间发掘了华夏遗迹，就这么成为了华夏文圣~新书《超级领队》上传，请各位兄弟姐妹多多支持,起点中文网,2.3,https://qidian.qpic.cn/qdbimg/349573/1003605979/300,https://m.qidian.com/book/1003605979/catalog
248,元尊,天蚕土豆,玄幻,380万字,完结,天地为炉，万物为铜，阴阳为炭，造化为工。气运之争，蟒雀吞龙。究竟是蟒雀为尊，还是圣龙崛起，凌驾众生？这是气掌乾坤的世界，磅礴宏伟，一气可搬山，可倒海，可翻天，可掌阴阳乾坤。世间源气分九品，三品称玄，六品成天，九品号圣。  吾有一口玄黄气，可吞天地日月星。,纵横中文网,3.4,http://static.zongheng.com/upload/cover/97/28/97283b8a300cd4744e2d59b0a5ec0fed.jpeg,http://book.zongheng.com/book/685640.html
249,天醒之路,蝴蝶蓝,玄幻,237万字,连载,冲、鸣、气、枢、力、精、英。魄之七力！感知七魄，造就无数强者。然而，一家不起眼的学院里，少年却面临着被驱逐的危机……,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/3206900/300,https://m.qidian.com/book/3206900/catalog
250,有妖气客栈,程砚秋,玄幻,330.1万字,完结,一个有妖气的系统，一位有妖气的掌柜，一家有妖气的客栈。垒起七星灶，铜壶煮三江。摆开八仙桌，招待十六方。笑纳四海客，有妖嘴两张。相逢人一笑，白衣换红裳。人一走，杯不凉，有驴醉倒在桌旁。………………………………南来北往一杯酒，闲来无事话桑麻，这是一个客栈轻松，日常，逗逼的故事。书友群：610072278新书《有妖气书屋》上线，欢迎收藏、关注。,起点中文网,5.3,https://qidian.qpic.cn/qdbimg/349573/1005781577/300,https://m.qidian.com/book/1005781577/catalog
251,祸具召唤师,造化斋主,玄幻,125.7万字,完结,千罪之都，西部罗洲流放罪犯的囚禁之地，流放者身患魔罗魂锁，永世不得越界。唐宁本以为此身再难出去，直到他得到了一门祸具召唤术，获得召唤各类诅咒宝物的能力。必定断首的马猴烧酒，自古幸运E的千棘刺之枪，会掉智商的神兵太虚，腐蚀灵魂的霜之哀伤……夺取神格，探究真理，魔王之路，不由分说！有百万字的完本保证，敬请期待。,起点中文网,7.0,https://qidian.qpic.cn/qdbimg/349573/2278850/300,https://m.qidian.com/book/2278850/catalog
252,史上最强赘婿,沉默的糕点,玄幻,451万字,完结,(已完本)穿越异世成为财主家的小白脸赘婿，因太废物被赶出来。于是他发奋图强，找一个更有权有势绝美高贵的豪门千金做了上门女婿。练武是不可能练武的，这辈子都不可能练武，只能靠吃软饭才能维持生活！我要把老婆培养成天下第一高手，谁敢惹我就让我娘子打死你！,起点中文网,4.0,https://qidian.qpic.cn/qdbimg/349573/1012982353/300,https://m.qidian.com/book/1012982353/catalog
253,逆天邪神,火星引力,玄幻,634.7万字,连载,掌天毒之珠，承邪神之血，修逆天之力，一代邪神，君临天下！【添加微信公众号：火星引力】,纵横中文网,4.5,http://static.zongheng.com/upload/cover/2014/11/1416425191645.jpg,http://book.zongheng.com/book/408586.html
254,我是一把魔剑,无忧的舞曲,玄幻,230.1万字,连载,我莫得法子，我似把魔剑，我莫得感情！ 我唯一的爱好就是搞死那些拿我砍人，想当我老汉（儿），上厕所还不洗手得瓜娃子！ 群号：895621588,创世中文网,6.1,https://wfqqreader-1252317822.image.myqcloud.com/cover/25/25241025/b_25241025.jpg,http://chuangshi.qq.com/bk/ly/25241025.html
255,旅法师流浪记,千山九天,玄幻,72.7万字,连载,眼前一黑一醒，额，天上就有了两个月亮，好吧，我是穿越了，可是我绝对想要回家，你说穿越后有主角模式可以称王称霸？呵呵，你看过虐主流小说后就会知道，穿越还有可能，会被虐的很凶残的。我一边希望穿越虫洞重新打开，一边研究着魔法元素。等了三百多年后，我派出了个分身，融入这个星球的人类文明后发现，我都能用魔法元素乱放禁咒了，而他们的最高水准，才是利用魔法元素，强化身体素质五六倍。哈，那我岂不是无敌了。,起点中文网,5.8,https://qidian.qpic.cn/qdbimg/349573/3324922/300,https://m.qidian.com/book/3324922/catalog
256,巫临异世,吾知,玄幻,116万字,完结,古部落时期流传于世的诡异巫术，人类最为久远的技艺。灵魂大巫，最为邪恶的巫术分支，以摄取生灵血液和灵魂为修炼手段。第一次，上古巫术第一次降临异世……—————————————————————————————何谓巫？它不是跳大神，不是愚弄大众的幌子！它是继开天辟地的神化时代之后，在远古蛮荒时期众生的巅峰产物与天抗，祭天祈雨；与妖斗，以鬼神莫测之能控妖、杀妖；与人争，为本族的繁衍不惜违抗“神”的旨意。巫是一个时代的标志！嬉笑怒骂并不适合它！虔诚的人们怀着敬仰之心才能感受到它的无处不在、诡异莫测！心守*龟—————————————————————————————精血慢慢的渗入了木偶的眉心之内。木偶表面竟然缓缓的凸显出密密麻麻的经脉、血管，在那些纤细的血管中，似乎还流动着鲜红的血液。深夜人们都被灵魂中传出的一声凄厉的婴儿哭啼惊醒。上古巫术—人偶———————QQ群：7895728（满了）牛仔提供的2群：12831910（空）坏坏→妳提供群：41712492（空）,起点中文网,6.9,https://qidian.qpic.cn/qdbimg/349573/108620/300,https://m.qidian.com/book/108620/catalog
257,异界之光脑威龙,苍天白鹤,玄幻,322.1万字,完结,"郑重推荐《战国杂家吕不韦》是我改变了世界，还是世界改变了我!新人新书,敬请支持!※※※※※※※※※※※※※一架UFO的突然降临，带来了一台神奇的学习机。逆差时间，人家修炼一小时，我可以在虚拟空间中修炼一倍，五倍，十倍的时间，绵绵无尽的时间造就出最伟大的新一代法师※※※※※※※※※※※※※终极白鹤亮翅群:9437635(只招铁杆,非诚勿扰!)",起点中文网,6.7,https://qidian.qpic.cn/qdbimg/349573/1161831/300,https://m.qidian.com/book/1161831/catalog
