,title,author,sort,count,status,detail,site,rank1,cover,url1
51,原初猎人,黑暗艺术大师,悬疑,24.3万字,连载,邪神之血的诅咒，蔓延了整个世界，汲取人内心的意象具现化为怪物。罗哲只是想过平静生活的上班族……血疗，刑具，魔药，言灵，处刑人，炼金术，亵渎圣所，禁忌遗物，狂人的知识……黑暗与鲜血的终点，是谁在低语？谜团与善恶的尽头，是谁在进行惩戒？理智尚存的人无法触及，陷入狂乱的人无法解答。但已经不重要了，震颤脑髓的，是呻吟还是歌声？它将罗哲的一切悉数修正，改造成正确的模样。今夜，罗哲加入狩猎。,起点中文网,5.4,https://qidian.qpic.cn/qdbimg/349573/1017974205/300,https://m.qidian.com/book/1017974205/catalog
52,深渊归途,未见寸芒,悬疑,327.9万字,连载,陆凝睁开眼，看到了一座诡异的山庄，和她一起的还有同样感到莫名其妙的人们。故事由此开始。复活并不是轻易能够祈求到的奇迹，在山庄的第八个清晨到来的时候，陆凝知道自己还要继续下去，也必然会继续下去……这是一群亡者试图自深渊归来的旅途记录。微恐怖元素，无限流，不强化。主角陆凝，有时也会切换别人的视角，但是主角是陆凝（强调）女主无cp,起点中文网,7.2,https://qidian.qpic.cn/qdbimg/349573/1013841393/300,https://m.qidian.com/book/1013841393/catalog
53,星期五有鬼,七麒,悬疑,203.8万字,完结,我是一家网络综艺节目的主持人，我主持的节目叫做星期五有鬼，是一档灵异节目，通过选题，实地拍摄，我接触到了许多不为人知的一面，我们每天生活的这个世界，远没有表面看上去那么简单，其背后是如此的丰富多彩，如此的迷离恐怖，从此我进入了一个普通人永远也接触不到的世界，一个灵异的世界。相信我，节目中播出的永远只是一小部分，是那些不会真正引起恐慌的，真正的秘密，隐藏在阳光之下，其中的过程更是惊心动魄，你想知道这个世界的真相吗？就请随我走进星期五有鬼。一切的开端，从一场车祸开始。,起点中文网,6.1,https://qidian.qpic.cn/qdbimg/349573/3382377/300,https://m.qidian.com/book/3382377/catalog
54,捉蛊记,南无袈裟理科佛、,悬疑,290.2万字,完结,农历五月初五，鬼脸蝴蝶、大灰蛾子、白粉蝶、赤蛱蝶各一对，捉马蜂、毒蜂、蚕虫、毒蛇、蜈蚣、虾蟆六物研磨成粉，三日之后用开水淋杀，加女子头发、指甲和经血毒菌、曼陀罗花等植物，研成粉末，即成蛊毒。若女子为情所伤，下于负心人之身，则成蛊胎，受蛊者不但最终会肠穿肚烂，浑身长虫，而且还会……我，即是那个“负心人”！“苗疆系列”大背景下全新力作，一部筹备已久，具有野心的作品。,黑岩阅读网,7.3,https://b.heiyanimg.com/book/39129.jpg,http://www.heiyan.com/book/39129
55,鬼怪聊斋,十二句,悬疑,36.2万字,完结,穿越梦中，噩梦降临。鬼怪横行，世家霸世。芸芸众生皆如蝼蚁，泥潭之中挣扎求生。方跃莫名来到了一个妖魔鬼怪横行的世界，身怀功德系统，诸般诡物玉佩、铜镜、草鞋、蓑衣、人皮面具等等，化为功德神通推演、照见、神行、避水、画皮……（高武世界，玄幻加灵异风格）,起点中文网,5.7,https://qidian.qpic.cn/qdbimg/349573/1013365045/300,https://m.qidian.com/book/1013365045/catalog
56,我！命运反转师,无心恋爱,悬疑,93万字,连载,"【飞卢中文网A级签约作品：我！命运反转师】好人不长命祸害活千年？　　面对着十万元悬赏通告，张夜意外的获得了神秘的犯罪预告系统。　　反转犯罪，获得随机属性点力量+10,生命值+5……　　这是一场简单粗暴的反转行动。　　当黑暗降临，我已在黑暗中等待着你——张夜。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。)",飞卢小说网,5.8,http://img.faloo.com/Novel/166x235/0/284/000284188.jpg,http://b.faloo.com/f/535583.html
57,神级破案群,天榜群主,悬疑,404.1万字,完结,【飞卢小说网独家签约小说：神级破案群】意外穿越到平行世界的苏扬，发现自己居然成了米国人口中的杀人狂魔，并且距离最终的审判只剩下二十四小时不到！ 就在苏扬以为他的穿越生活，从一开始就要结束的时候，一个名为破案的系统降临。 “唐人街第一神探秦风申请加入破案裙，请裙主立刻通过！” “推理天才方木申请加入破案裙……！” “刑侦之王关宏峰申请加入破案裙……！” “世界侦探偶像福尔摩斯申请加入破案裙……！” “死亡小学生柯南申请加入破案裙……！” ……………… 当一个个神探大牛们加入了破案裙后，苏扬站在米国的法庭之上，冷声道：“诸位都说完了吗？说完了，那么我告诉你们谁是凶手！” 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,5.3,http://img.faloo.com/Novel/498x705/0/204/000204477.jpg,http://b.faloo.com/f/498173.html
58,我行走在诸天世界,郭家,悬疑,111.5万字,完结,【完结精品】给贞子灌水泥焊井盖、给康斯坦来个队友暴击、SCP、血缘、多罗罗、安娜贝拉、林中小屋、康斯坦丁、柱灭之刃、第一戒、青蛇、聊斋、蜀山……老作者，质量有保障！正版书有群：163630452,起点中文网,4.2,https://qidian.qpic.cn/qdbimg/349573/1015109449/300,https://m.qidian.com/book/1015109449/catalog
59,镇墓兽,蔡骏,悬疑,122万字,完结,镇墓兽，古老中国的神兽，盗墓贼的天敌，为帝王将相镇守地宫，为人类守护终极秘密。1900年，八国联军打进北京，慈禧太后逃亡西安，最后一个皇家陵墓工匠的传人，意外诞生在唐朝大墓地宫棺椁上。在天崩地裂的年代，从晚清到民国再到世界大战……疯狂的外国列强、神秘的工匠手艺，人们掘出地下宝藏，唤醒变幻无穷的镇墓兽。陵墓工匠之子秦北洋，背负血海深仇，成长于地宫，掌握镇墓兽的技艺；奋起于逆境，解开命运谜团，他将成为乱世中国百姓的守护神？还是逐鹿天下英雄的仲裁者？枭雄辈出，风起云涌，镇墓兽的千年秘密揭开在即。,起点中文网,5.8,https://qidian.qpic.cn/qdbimg/349573/1009706252/300,https://m.qidian.com/book/1009706252/catalog
60,好想有个系统掩饰自己,梦里几度寒秋,悬疑,72万字,完结,系统日记。213年，我突然发现我绑定的宿主有点不太对劲，尽管我们合作仍旧愉快，并且宿主很配合我。217年，宿主莫名其妙且轻易反杀了被我判定为不可敌的存在。219年，我发现了宿主身上其他系统残留下来的痕迹，我尝试破解痕迹中隐藏的信息。同年，信息破解完，整理后获得信息如下：快跑！他不是人！我似乎明白了什么了，但这一刻，我明显感觉到宿主变得和过去不一样了。我无法遏制且不正常的产生恐惧情绪，我……日记戛然而止。,,4.5,https://qidian.qpic.cn/qdbimg/349573/1017344090/300,https://m.qidian.com/book/1017344090/catalog
61,玩家研究指南,要勤洗手呀,悬疑,97.7万字,连载,你穿越到了一个类似中世纪的奇幻史诗世界，奋斗无数年后，终于成为一代地狱魔王。因为某些原因，你背弃了地狱，投胎成为一名人类，并潜伏进入教会当中，准备执行一个密谋多年的大计划。你的计划才刚刚开始，世界就发生了一点微妙的改变……你遇见了一群似曾相识的家伙，他们头上飘着一行行令人瞩目的奇葩名字——“LV1-本仙女萌萌哒”“LV4-小毛驴咩咩咩”“LV3-没有人比我更懂上学”“LV6-主人的任务罢了”……（本书又名，潜伏在正义阵营里的魔神BOSS）,起点中文网,5.5,https://qidian.qpic.cn/qdbimg/349573/1023514590/300,https://m.qidian.com/book/1023514590/catalog
62,直播之终点设计师,无心恋爱,悬疑,300万字,连载,【飞卢中文网A级签约作品：直播之终点设计师】还在看清凉女主播？杨辄表示那些太无趣了，作为一名终点设计师，他把终点和恐惧带到了这个世界。　　每当“终点通知单”出现，随之而来的则是一场环环相扣，智商碾压的直播。　　诡秘，机关，陷阱，脑洞大开。　　每个人，都有机会进入直播间。　　这里不相信眼泪，更不相信忏悔，进入直播间，只有两条路选择，要么选择游戏，要么选择gameover！(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,5.6,http://img.faloo.com/Novel/166x235/0/284/000284185.jpg,http://b.faloo.com/f/432261.html
63,最强轮回大佬,影荼,悬疑,91.6万字,连载,穿越到诡秘世界，恰逢诡异爆发。原本准备苟且在家的陆帆，忽然发现自己家中来了四位轮回演员，连亲爱的老婆都被替换掉了。他这才明白，自己竟然是个轮回世界NPC，是专门用来给轮回演员过任务的龙套！！！这让他如何能忍！！！PS：这是一个被迫成为轮回演员，并且在演员道路上越走越远，最终成为最强轮回影帝的励志故事。,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1021742813/300,https://m.qidian.com/book/1021742813/catalog
64,都市灵剑仙,巫九,悬疑,444.4万字,连载,御剑乘风来，除魔天地间。这是一个属于剑仙的故事。且看林凡驾驭飞剑，震慑三界！,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1011514146/300,http://book.qidian.com/info/1011514146
65,古术笔记,姬小锤,悬疑,15.5万字,完结,南洋有妖法，名为降头术。起于宋末，善养小鬼，下药蛊，千里之外取人性命。时人闻之色变。 然天道均调，过刚易折。邪术过盛，自有真人出世，伏妖魅、破凶煞，百折不回匡时济世。 大道不显，大德不彰。那些已经逝去的不必再提，但在当今社会，仍有那么一群人，身怀异术，不图名利，破邪除妖，保一方安定。我却不能让他们的名字继续湮没在历史里面，今天，就来聊一聊他们的故事。群号680857936，欢迎加群,磨铁中文网,6.8,https://cdn.motieimg.com/book/0010/100657/2.jpg,http://www.motie.com/book/100657
66,我在泰国卖佛牌的那几年,鬼店主,悬疑,274.7万字,完结,鬼这东西，很多人信，也有很多人不信。去泰国之前我只是一个穷屌丝，但后来居然卖起了佛牌……你不知道佛牌里有鬼？--------------------------------------------------------,黑岩阅读网,6,https://b.heiyanimg.com/book/36283.jpg,http://www.heiyan.com/book/36283
67,低维革命,肥瓜,悬疑,99.4万字,完结,“我知道，有一双眼睛，正在以我理解不了的方式观察着我们。我知道，有一双手，正在以超越想象的方式操控着我们。我们的思想被改写。我们的身躯被禁锢。我知道，你们是来自更高维度的生命。我知道，你们自称为————玩家。而今天，我，陆远，承载着身后数以万计被视为无用数据的游戏生命。正式向更高维度的你们宣战！”............陆远结束了这次慷慨激昂的演讲，缓步走下高台。望着正被绑在电椅上的副本boss，语重心长的说道。“老乡，坚持住，这都是为了你好啊。”（邱邱群号：748553822）,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/1017348376/300,https://m.qidian.com/book/1017348376/catalog
68,梦境缉凶,咬狗,悬疑,20万字,完结,梦境缉凶，<p>刑侦的第一生产力永远不是破案人的推理能力，而是科技。</p><p>从尸检、毒物提取、到指纹采集、毛发纤维化验、弹道分析，到摄像头人脸识别……等等等等，真正破案数量最多的，不是某个破案大师，而是科技手段。</p><p>“如果你问我最简单粗暴的破案方式是什么，那我会很明确的告诉你，就是扒开嫌犯的脑子，让你亲眼看看他——究竟在想什么！”</p>,网易云阅读,6.2,https://easyreadfs.nosdn.127.net/DYSchqmYicv0eddILxSimw==/8796093024387846411,http://yuedu.163.com/source/54ec39f049e44eedbe7b810dabdfa824_4
69,荒诞推演游戏,永罪诗人,悬疑,113.9万字,连载,Q群：850785216阴森森的宅院里，弥漫着不可知的诡异，活跃着擅于隐匿的犯罪者。虞幸握着一把匕首，在大佬们面前宛如待宰的羔羊。阁楼响起悉悉索索的拖拽声，似乎有什么东西正在爬行，临时队友们：“你去探查阁楼。”虞幸：“好吧……”生路被怪物堵住，临时队友们：“你去吸引怪物，快点去，否则现在就让你活不了。”虞幸：“我去我去，别杀我。”推演游戏结束时……【推演结束，案件真相还原度100%，本次mvp推演者——虞幸】【获得称号：幕后黑手、怪物克星、剧情探索者、欺诈专家】知根知底的固定队友：“队长又跑外面去干了什么啊！”,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/1022123396/300,https://m.qidian.com/book/1022123396/catalog
