,title,author,sort,count,status,detail,site,rank1,cover,url1
52,重生之星空巨蚊,步跃,科幻,957.2万字,连载,一只拥有大学生灵魂的吸血蚊子，为了复仇，从弱小到强大，一步一步自‘地球’这颗不起眼的生命行星，强势崛起于全宇宙的故事！文艺版：重生孑孓，奋斗自强，终羽化为恐怖巨蚊。从此纵横寰宇，遨游那茫茫宇宙星空！热血版：懦弱的宇宙生物们！我正在用我的口器，吸食你们母星的地心营养。你们，又能拿我怎样？逗比版：嫌弃我恶心？讨厌我吸血？还想一巴掌拍死我？给老子等着，总有一天，老子一脚踩塌你家房子！日更2章6000+字，不定时爆发！拜求各位书友的收藏推荐支持，谢谢！第一粉丝裙：433842923，第二粉丝裙：466122798,起点中文网,4.7,https://qidian.qpic.cn/qdbimg/349573/3575160/300,https://m.qidian.com/book/3575160/catalog
53,末世盗贼行,雨水,科幻,201.1万字,完结,毒尸满城的城市。异兽肆意的丛林。变异植物舞起的藤蔓，挥舞出一片片的死亡阴影。降临在这新世界，带着盗贼的角色力量，撕毁新世界的黑暗迷雾，追逐着至高的荣耀力量。城市中进化出来的钢铁巨尸，挥动着巨型战斧在咆哮。宇宙风暴下异化的各式异兽们，争夺着领地的霸主之权。天空掠过投下的黑影，笼罩着一大片天空。苍穹下，谁主浮沉？,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/2708658/300,https://m.qidian.com/book/2708658/catalog
54,末日边缘,辰燃,科幻,569.5万字,完结,破晓之战后，地球进入高级战争时代。不同星球的文明碰撞，侵略与征伐成为唯一的主题。远征的号角已经吹响，野心与欲望再不受拘束。所以我们去掠夺，我们去破坏。最终却发现，那昨日的天堂，原来已是末日的边缘！【老辰微信号　Chengran1982 求加好友。（不要吐槽我的拼音……）】,纵横中文网,5.9,http://static.zongheng.com/upload/cover/3a/20/3a20b45f7917e197f6fdeb313d9d9c13.jpeg,http://book.zongheng.com/book/405946.html
55,位面之穿梭系统,智者如风01,科幻,228.2万字,完结,新书《漫威之超级英雄之父》已上传，请大家移步点击收藏。“系统，这是福利任务！？我差点死了知道吗？”季末嘴角抽搐着。“如果宿主连这么简单的任务都完不成的话，只能证明你没潜力，那么，死了就死了，世界上那么多人，你死了，再重新找一个宿主就是。”好吧，系统果然很系统。“咦，这个任务很简单啊，系统你还是有点人性的嘛！”“等等，我收回我刚刚说的话！”看着系统颁布的任务，季末神情淡定的捡起刚刚夸系统的话，吞回到了肚子里……这是季末在各个电影，动漫位面穿梭，拥有别样人生的精彩故事！,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1004836953/300,https://m.qidian.com/book/1004836953/catalog
56,欢想世界,徐公子胜治,科幻,100万字,连载,从我酒醒后，发愿造人间。欢想未来事，真行数百年。QQ群：老书友审核群707016960（订阅多部作品），《欢想世界》全订阅群914093778,起点中文网,3.8,https://qidian.qpic.cn/qdbimg/349573/1021456897/300,https://m.qidian.com/book/1021456897/catalog
57,铁拳诸天行,俞弄仁,科幻,114.2万字,完结,锋芒所至，妖魔辟易；铁拳之下，万恶伏诛！行走在诸天万界，无论挡在面前的敌人多么凶残狠毒，都要被我轰杀至渣！,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/1013762246/300,https://m.qidian.com/book/1013762246/catalog
58,从拯救咖啡店开始,开心小帅,科幻,202万字,完结,穿越到疑似二次元的世界，随身携带拯救系统做福利。能够通过增加熟练度的方式提升等级？完成任务后的抽奖能够获得各种物品以及能力？还需要前往更多二次元世界完成拯救任务？好吧，在此之前李亚林最需要考虑的，还是如何赚够一个亿的债款，守住那承载着少女梦想的咖啡店。一切都要从这里开始……,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1009601575/300,https://m.qidian.com/book/1009601575/catalog
59,人类缩小100倍,怪灯,科幻,44.7万字,连载,末世降临，人类缩小。房屋犹如苍天穹顶，桌椅仿佛高楼大厦，蟑螂似跑车，老鼠如巨兽。工业瘫痪，农业荒废。文明是否能够延续，人类能否回到食物链的顶端。生存，搜寻，猎食，建造，种田，争霸。陈暮从教室里醒来，捡起地上的半根订书针，望向这浩瀚的世界……本书学名《人类身体尺度缩小到原先的百分之一》,起点中文网,6.3,https://qidian.qpic.cn/qdbimg/349573/1025377243/300,https://m.qidian.com/book/1025377243/catalog
60,黑暗血途,半醉游子,科幻,272万字,完结,带着五年记忆，回到剧变前一刻，萧余能否以卑微的存在，问鼎巅峰的王座？魔物横行的世界里，他能否始终坚守心中的信念原则，保护住身边的每一个人？,纵横中文网,5.6,http://static.zongheng.com/upload/cover/2012/05/1336057367446.jpg,http://book.zongheng.com/book/165799.html
61,末世危途,量子永生,科幻,86.6万字,完结,末世之中，最可怕的不是怪物，是人心！！！,起点中文网,6.6,http://wfqqreader.3g.qq.com/cover/922/215922/t5_215922.jpg,https://m.qidian.com/book/3355408/catalog
62,智人之上,何忙忙,科幻,7.3万字,连载,秦佑：你到底是什么神？某神：呃……用你听得懂的语言翻译，应该是爱与和平之神。秦佑：就是圣母咯？某神恼羞成怒：你怎么骂人呢你！……无意中唤醒了“远古”的神灵，秦佑得到了一张珍贵的单程票，隐藏着诸多秘密的遥远世界欢迎他的光临。界外之人、因灵、第一进化速度；神族难民、机甲、战略级能力者；跃进式进化的道路上，秦佑用他古老的东方智慧披荆斩棘，以一种雷霆的质感，以一种火焰的姿态。,起点中文网,6.3,https://qidian.qpic.cn/qdbimg/349573/1015592244/300,https://m.qidian.com/book/1015592244/catalog
63,末日降神,麦片逼死熊,科幻,63.6万字,连载,一个有点克苏鲁元素的科幻故事，神与人共同开始了一个游戏，奖品带来无穷的诅咒，九个王国降临的时候，末日将至，讲述主角意外得到一件奖品“红龙”而开始的冒险。,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1015502822/300,http://book.qidian.com/info/1015502822
64,天国降临,神圣智狼,科幻,85.8万字,完结,【起点第四编辑组签约作品】一日三餐只要付出劳作就能保证，不用在担心怪物和敌人是否会来掠劫之中惶惶，能够以负担得起的价钱在市场中买到各种衣食住行用品，有一个出门在外可以保证自己安全的身份，有一个让匪徒和强盗退避的国家……对于埃拉西亚的众生来说，这样的国家，就是“天国”！天国，随着一场时空风暴，降临了……——————————————————————当共和国的高阶战斗工具遇上魔法世界的超阶生物会发生什么样的事件？从共和国一位无名军人，到新世界的征服者……创世纪的故事将在你的面前一一展开！一切你想得到的和你想不到的情节，尽在本书……——————————————————————（感谢“卯迷→喵”同学连夜为本书制作的封面，我们一起赞美他吧。）——————————————————————《天国降临》第一群：54496413。“宿業瘴重”同学友情赞助。《天国降临》第二群：47322440。“8541236548”同学友情赞助。,起点中文网,6.2,https://qidian.qpic.cn/qdbimg/349573/174446/300,https://m.qidian.com/book/174446/catalog
65,无限进化,楚仲,科幻,492万字,连载,穿梭不同位面，进化强悍人生！    骑着变异巨兽哥斯拉，肆意践踏艾泽拉斯的土地！    带着奸诈的龙裔少女，横扫萨鲁曼的白掌强兵！    生命在快意张扬中进化，灵魂于无声无息间升华。    未来总有无限的可能，而我们只有唯一的道路，那便是不停的前进！    （书群：281539916。欢迎加入！）,纵横中文网,4.2,http://static.zongheng.com/upload/cover/2014/12/1418641995720.jpg,http://book.zongheng.com/book/373190.html
66,神奇道具师,道三生,科幻,390万字,完结,传说，有一个神奇的人，行走在无限世界，用无数神奇的道具与人交换奇珍异宝，大家都称呼其为：神奇道具师。,纵横中文网,4.4,http://static.zongheng.com/upload/cover/17/28/17282a0e9a942e448901533cb3de6a09.jpeg,http://book.zongheng.com/book/656318.html
67,科技之全球垄断,昭灵驷玉,科幻,291.8万字,连载,从互联网到消费电子，丰富娱乐生活；从云计算到人工智能，颠覆生活方式；从新材料到纳米科技，重塑固有认知；从新能源到军武装备，再扩力量边界；从生物学到临床应用，挽救生命无数……一个来自三十年后的超级天才魂穿2003年，用他超越这个时代的视野和科技改变世界，在一个又一个前沿领域发起变革与颠覆的狂潮……罗晟(shèng)沉迷科技改变世界，一不小心用科技垄断全球；埋头走自己的路，一不小心让别人无路可走……引领变革与颠覆的大浪潮，从一家IT科技公司的诞生开始……【书友群：629693065】,起点中文网,4.4,https://qidian.qpic.cn/qdbimg/349573/1016476783/300,https://m.qidian.com/book/1016476783/catalog
68,舰娘之血统,王子虚,科幻,170.7万字,完结,血统属性的存在，使得一个指挥官，只能建造出一个国家的舰娘。有着红色血统的沐风，带着21世纪的新中国舰娘，开始了他的彪悍旅程。书友群：938793238。,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1013478234/300,https://m.qidian.com/book/1013478234/catalog
69,电影世界大拯救,猩猩崛起,科幻,397.5万字,连载,我是《我不是药神》里的吕受益的小舅子，为了拯救吕受益我选择和程勇合作，最后十里长亭，送我回归。我是《唐人街探案》里的警探，本想拯救思诺的我却发现思诺竟然是最大BOSS，人的恶意能有多大？我这次见识到了。我是《新世界》里的卧底，本来想当警察的我却是直接成为了大佬。我在《夏洛特烦恼》里打夏洛，亲秋雅，废陈凯，在这里，我说的算。我是《我是余欢水》里的余欢水，打小舅子，让甘虹净身出户，这一世，我，余欢水，绝不再怂。……大家好，我是接单的小林，如果你们有特别的需求，有满意的剧情请告诉我，我来帮你们改。QQ群号：547748245（加群请先订阅）,起点中文网,3.1,https://qidian.qpic.cn/qdbimg/349573/1014175588/300,https://m.qidian.com/book/1014175588/catalog
70,超级丧尸工厂,雨水,科幻,617.1万字,连载,意外获得一家丧尸工厂，工厂的产品有些骇人听闻。产品琳琅满目：丧尸、舔食者、地狱犬、暴君、追击者、暴君T002型、肉盾、裁决者、母体……将丧尸、地狱犬、舔食者、暴君……等等制造出来，指挥它们，为你攻城掠地，将末世里的财富变成你的小金库？黄金、钻石、古董。稀缺资源。无数的科技资料。全都是你的。不服？一列列的丧尸，它们全副武装，如同军队一样出现在你面前时，如果你是幸存者，你的眼珠要不要瞪掉下来？抱着火神炮的暴君，浑身缠满子弹，随时带来一阵狂风骤雨般的金属风暴。就问你，服不服。放开你们的思维，因为书中无所不包，将你想要的一切统统都展现出来。,起点中文网,2.9,https://qidian.qpic.cn/qdbimg/349573/1010808000/300,https://m.qidian.com/book/1010808000/catalog
71,入侵玄幻世界,破月乌梭,科幻,56.2万字,完结,当玄幻世界闯入现实世界，那会是一个什么样的场景？强大的个体力量，永恒的生命，与现实世界迥异的东西，变为了现实存在。侥幸踏入异界之中，赵无极于偶然间获得了开启自己力量的种子，于是这个世界就此开始改变。,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/3616428/300,http://book.qidian.com/info/3616428
72,伞游诸天,三九蝎,科幻,92.2万字,完结,新书横推三千世界已发布，还望书友多多支持银雷降下，造就一把奇异黑伞，持伞人李休于伞开伞合间穿梭诸天见识、参与、那有意思的一切。倚天屠龙中图谋押宝获取九阳神功，功夫之中巧得如来神掌，武至凡极。加勒比海盗中获得海神神力，神奇四侠中身受宇宙射线改造基因，铸就根基。诛仙、斗破、西游…………书友群号：731539188欢迎各位书友进来聊天说话。（＾＿＾）☆,起点中文网,3.6,https://qidian.qpic.cn/qdbimg/349573/1010479585/300,https://m.qidian.com/book/1010479585/catalog
