,title,author,sort,count,status,detail,site,rank1,cover,url1
800,枫城旧事,宁溪南,现实,104.9万字,完结,人生如梦，岁月悠悠。“金宝儿。”“嗯。在呢。”“金荣，妈累了你了。”“这个老太太，你呀，身体好好的，多活几天比什么都强，别的不用你管。”“不是我的我也不想，是我的想赖了也不行，今天要不我死在这，要不你们就看着办，泥人还有土性。”“你们哪，好好的，好好的就好，不用惦记我和你爸。我还干得动，啊。”韶华渐去，那年那月已成往事。一个家，三代人，看尽世态炎凉。书友群：601928557,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013363329/300,http://book.qidian.com/info/1013363329
801,我在日本打工的三年,潮流Cwm,现实,70.3万字,连载,以赴日研修生2015年至2018年在日本的打工生活为主线，既有研修生在日本的打工经历，也是中国青年在日本的创业经历。还有发生在日本的一些奇闻轶事和一些重要历史事件。是一部客观记述日本、反应研修生和在日华人生活实况、引导文明进步、启发正能量的写实性与文学性相结合的稀有读本。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013690942/300,http://book.qidian.com/info/1013690942
802,野生制片人,超载,现实,1.4万字,连载,从司机到制片人，从一无所有到四千万，聂江得到这些只用了两个月，但当他想重回平凡的人生时，需要付出的代价却无比高昂，如何，才能保证在不舍弃底限的前提下，让自己的财富和人性升值呢？正义的事业中，弱者也能战胜强者----分割----读者群：478405952,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015491708/300,http://book.qidian.com/info/1015491708
803,大国柱石,枯索,现实,69.9万字,完结,君子藏器于身，待时而动。诚以此书献给所有职校毕业生及打工的朋友们！写众生沉浮，观人生百态。万千凡人，如一柱一石，同心共助中国梦！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015905992/300,http://book.qidian.com/info/1015905992
804,生活之惑,牧鹅少年马季,现实,23.1万字,完结,子曰，四十不惑。但是面对现代社会人生的种种困境，叫郑晓均和倪慧这一对已近四十的夫妻如何能不迷茫？事业和家庭的沉重将现代人鞭挞得体无完肤，他们是否有勇气在了解了生活的真相后，依旧能热爱生活？没有金手指，没有系统，没有异能，一对普通夫妻，在时代的变幻下，努力生活的故事。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015754409/300,http://book.qidian.com/info/1015754409
805,小家屋檐,静水流长,现实,25.8万字,完结,成功男人张大伟，与后母、同父异母两个妹妹之间家庭矛盾、争吵、纠结……在时代发展的风云变幻中，朝向平和、圆满的家庭生活中……顺带讲讲社会百态那些令人警醒的事(幽默文风，书写生活质感)，欢迎收藏订阅。书友群，418170776(各路英雄好汉请加),起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015354861/300,http://book.qidian.com/info/1015354861
806,一个销售员的自白书,陈少维,现实,336.3万字,连载,“你这是销售吗？你这是要饭！”“你自从做了销售后，嘴里有过一句真话吗？你现在说话，我连标点符号都不信！”陈飞作为一个技术宅，机缘巧合调入销售部，从此踏入一个陌生又惊险刺激的世界。我命由我不由天！且看他如何在金钱、权利里浮浮沉沉，笑看风云。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1014975845/300,http://book.qidian.com/info/1014975845
807,王倔头的幸福生活,老妖妖妖妖,现实,24.1万字,完结,"出身革命家庭的退休干部王金山,一向以爱管闲事而闻名,每天背着手在小区里转悠,搬入新建小区后,王金山年纪一把被推选为业主委员会主任,积极带领业主搜集证据,将不规范的物业赶出了小区，他风趣幽默兼刻薄毒舌,勇于承担责任,关心小区居民的安危,谱写了一幕幕惊心动魄又忍俊不禁的都市退休老人生活场景。",起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016510738/300,http://book.qidian.com/info/1016510738
808,青春梦里知多少,曲尘子,现实,36.7万字,连载,白光辉进入大学，却遇上奇葩的人和事。柳文上学把锅碗瓢盆都带来，唯独把生活必需品内裤忘带了，他却说：“俺可跟你说，内裤这东西其实是多余的，穿不穿没人知道。”不过用他的话说：“我生命力特别强，就算把我关在猪圈里，猪都饿死了，可是我还活着。”陈笑语奇瘦无比，打喷嚏，就把腰给打闪了。柳文说：“我以为你在澡堂里把小命洗没了。”陈笑语说：“我……我本来命大着呢，被……被穆荷莲这番折腾，现在就剩下半条命了。你可不知道，他给我搓背的时候，一顿狂搓，搓得连皮都掉了。”穆荷莲，娘娘腔，喜欢穿绣红花的内裤，他与其他男生一样，只有一条内裤。陈中实总保持痴呆样，眼珠不转像祥林嫂，动一下才证明他是个活物。林奇扮女鬼，用颤抖的声音说话，“把你的内裤拿给我穿。”柳文说：“我……我从来不穿内裤的。”林奇问：“你身上穿的是什么？”柳文说：“这……这是……陈中实的，我刚才偷他的。”,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016534764/300,http://book.qidian.com/info/1016534764
809,大国焊将,小王师兄,现实,26.9万字,完结,融入国家大都市圈规划中的西高村，从一个默默无闻的贫困小乡村，变成一片工业建设的热土，宅男王小炎，因为爱情和金钱的压力放弃悠闲的生活转行学电焊。经过艰辛曲折的学习，电焊技术小成，却惨遭肩负扶贫创富任务的妹子算计，从此，走上了从挣钱到争光的升华之路。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016876723/300,http://book.qidian.com/info/1016876723
810,十二级教师,执象,现实,11.8万字,连载,一个十二级教师在一次车祸中丧身，等到醒来后发现自己的身份已经改变了。他以另一个教师的身份在学校工作。在以后的生活中他通过历史记忆，在预知事情的走向前提下，终于知道了怎么应对生活，从此他的生活变得很顺利。然而生活没有范本，等到经历过的事情结束之后，他在新生活面前却犯难了。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017559754/300,http://book.qidian.com/info/1017559754
811,酒鬼于多鱼的自白,鱼多余,现实,14.7万字,连载,"本书讲的是一个深度的酒精依赖患者,曾经把酒当成生命,直至一无所有，家破人亡后幡然悔悟，创建了自己的商业帝国，以及他本人错综复杂的感情生活。描述了他截然不同的两段人生经历……",起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017101250/300,http://book.qidian.com/info/1017101250
812,那群孩子已当爹,北极什么星,现实,20.5万字,完结,一群小孩慢慢成长、未老先衰的故事。有人说这是那代人的真实写照，也有人说故事里有他的影子，或许，他们就是一群平凡人的半生。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017149075/300,http://book.qidian.com/info/1017149075
813,小人物们,小小风神,现实,133.2万字,连载,一个初二辍学，十四岁便在社会闯荡的男孩一个正上高中，十六岁便自力更生的女孩一个是平凡得不能再平凡的小伙子一个是注定要成为大人物的小姑娘他们的故事，啼笑皆非，三观摩擦，争论不断且看小人物如何翻身，成为一个大人物小风后援QQ群：428829192,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015169808/300,http://book.qidian.com/info/1015169808
814,农庄,天平座,现实,28.2万字,连载,无意中传承了家族的宝贝，一个有着神奇空间的玉瓶。采野菜、挖药材、上山打猎、下河摸鱼、山野情趣，风光无限好。种种田、养养鱼，没事调制点灵丹妙药，种果树、养蜜蜂，没事酿造点补身药酒将普通山村打造成一个桃源圣地，花园式木屋，古典式竹楼，修身养性，治病休闲，名额有限，千金难求。……………………(多谢各位朋友过来捧场，还望大家不吝手中的推荐票和收藏，希望大家给予新人多多支持。拜谢）,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/3043625/300,http://book.qidian.com/info/3043625
815,筑梦荣光,不语星君,现实,48.3万字,连载,小说以退伍兵邵野的人生经历为主题，烘托一批热血青年，从懵懂到励志，从混日子到实干，为了祖国经济腾飞甘愿奉献一切。他们曾经是共和国的忠诚卫士，在改革大潮中，有的成为铁路一线的业务骨干，有的成为国家法规的反面教材，有的成为铁血卫士。通过一系列故事，展现社会最基层的小人物们的悲欢离合以及情感写照，以及对未来的憧憬。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1010536358/300,http://book.qidian.com/info/1010536358
816,我在煤矿卖煤的那些日子,青阳玄月,现实,149.5万字,完结,坐着一块钱的公交，肩负着数十亿的销售任务；吃着七八块钱的面条，谈着一笔几百万的生意；睡着百十来块的旅馆，指点着N多亿的市场......这就是卖煤的。卖煤的风光过，任性过，同时也煎熬过，惆怅过。煤老板～煤贩子的称号不绝于耳，可谁知多少人一夜之间暴富如山，多少人旦夕之间一贫如洗......本书从另一个视角，展示了煤炭的黄金十年和渣土时代......县域经济空心化的根结到底在哪里？现代企业制度的建立到底有多么困难？企业改制带来的鲜明对比又在哪里？本书也许会慢慢寻找答案......,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1012383166/300,http://book.qidian.com/info/1012383166
817,注定太监,小帅猫王仲,现实,13万字,连载,太监缠着纪晓岚讲故事，纪晓岚想应付一下，就说：“从前，有一个太监……”太监问：“下边呢？”纪晓岚笑说：“下边没有啦。”据资深读者考证，这就是历史上第一篇“太监文”。但太监文，跟生活一样，很多时候也是无奈！正所谓：满纸荒唐言，一把辛酸泪。都云作者痴，太监能怪谁？……这不是一本小说，也不敢称杂文集，就是跟各位聊聊天。各位看官自带酒水，进来，咱们一起聊聊人生中那些不得不“太监”的事……（注：如无意外，本书每周二、四、五、六更新！）,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013008902/300,http://book.qidian.com/info/1013008902
818,万事儒医,伺茗师太,现实,61.6万字,连载,中医学教授彦波希，在离开学院后的悬壶生涯中，屡遇种种疑惑。面对世间的伪医泛滥，假道盛行，执守中正的他，又将经历怎样的人间烟火戏虐，演绎世间怎样的冷暖眷念.......,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1003545262/300,http://book.qidian.com/info/1003545262
819,山村养鸡大亨,山村养殖户,现实,114.4万字,完结,既然都重生了，那还犹豫什么呢？喜欢的事情，就去干啊。赵青山觉得，人没必要活给别人看，自己喜欢养鸡，就高高兴兴得去养得了！等有一天，看着一眼望不到头的现代信息技术养鸡大棚，看着漫山遍野散养的土鸡，看着销往世界各地的订单，他会自豪的说，养鸡，也是很有前途滴。你们喜欢吃鸡吗？喜欢吃鸡，就找赵青山！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1012585755/300,http://book.qidian.com/info/1012585755
820,乡村进行曲,月夜独白,现实,145.5万字,完结,青山县里有个小河村，小河村里有个神婆，神婆有个儿子叫陈小顺，陈小顺偷看了小兰和她姨夫幽会，……读书讨论群：513146536,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1012613992/300,http://book.qidian.com/info/1012613992
