,title,author,sort,count,status,detail,site,rank1,cover,url1
1405,寒士,邓佑超,历史,9万字,连载,隋末乱世，群雄并起，现代箭术冠军重生成流浪儿，与世无争的他却被卷入道家与王朝的争锋，一介寒士，何去何从？ ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~ 一介寒士白手起，敢问王者是谁人？ ps：人的一切成就不过是时间和寂寞的产物！ 每天一更，求粉求支持。你的相伴能让我走的更远！ ——柒月· 二零一一年十二月一日。,磨铁中文网,--,https://cdn.motieimg.com/book/0000/3967/3.jpg,http://www.motie.com/book/3967
1406,相贱不恨晚,杜娘,历史,28.6万字,完结,<p>错进太监门，入了太监行；与公主为友，伴督公身旁。 </p><p>不料冷督公，竟是腹黑狼；扮兵行险招，防却不胜防；</p><p>我是伪太监，节操早丢光；说我无下限，实属太正常；</p><p>狗腿与讨好，危险常相傍；你贱我也贱，贱贱更健康！</p><p>落得“龙脉”丢，人心惶又惶；祸从口中出，直悔青了肠！ </p><p>事态的发展，却叫我迷茫。感情暗中生，女儿身见彰。 </p><p>可惜是太监，不能为我郎；哎你干什么？别上老娘床！</p><p>【读者群：116532123】</p>,红薯小说网,--,http://img1.hongshu.com/bookface/5/3/50357_large.jpg,http://www.hongshu.com/book/50357/
1407,醉枕山河,匪儒,历史,6.6万字,连载,半部论语治天下，一把屠刀定江山。一个年轻人穿越到北宋初年，风起青萍之末，争霸天下。斗权臣，诛奸邪，与美人同行，醉枕山河。,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2014/07/1404873933322.jpg,http://book.zongheng.com/book/381039.html
1408,航海之王,慕远之,历史,13字,连载,"一介白丁的少年李南度，意外获得了一个现代高中生的魂魄和知识，怀揣着大航海的梦想，走向云海之巅。海盗生涯，自立为王，拳打倭寇，脚踏西方！颠覆历史，争霸大洋，逆天改命，中华必强！且看一代，航海之王，征服大海，剑指八荒！读者QQ群:372548466 要龙套,要推荐......,要收藏,欢迎闲聊! 【展开】【收起】",纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2014/08/1408197277661.jpg,http://book.zongheng.com/book/392526.html
1409,乱秦,琞白荣,历史,35.4万字,完结,新书《英雄联盟LOL之：屌丝王者》已经发布上传本书为《梦醒时分1：乱世国殇》第一部《乱秦》—————————————————————————————————“殇”字深奥，它有(1)夭折；(2)战死者，死在外面的人两种意思。秦国作为中国历史上第一个统一的封建王朝，自建立到灭亡只有短短的15年，喻之为夭折，当不为过。而其间陈胜、吴广大泽乡起义反秦，后因内部勾心斗角也是最终夭折。最后楚霸王乌江自刎更是让人感慨英雄早逝。扶苏逃难看到当时社会：凄凉悲切，殇者满目，客死他乡的劳工、黔首戍边的民夫、英勇不屈的义军、负隅顽抗的秦兵，也只有一个“殇”字才能够恰如其分的体现。扶苏自身的命运更是与“殇”牢牢的结合。乱世之下一曲曲豪情悲歌注定要流传千古，在暴政压迫和饥寒交迫之下人民再也无法忍受秦国执政者的残暴，他们被迫豁出生命拿起武器去争取那一丝微薄的生机，可以燎原的星星之火——农民起义正在一步步的将大秦帝国推向万丈深渊。这是本好书，一定要常来看看，qq群：293153793请把钻石都投给新书《十万个冷笑话之：英雄联盟lol》，谢谢。新书没有签约，打赏请在本部作品下面打赏。《梦醒时分1：乱世国殇》第一部《乱秦》http://www.heiyan.com/book/10675《梦醒时分2：英雄联盟》第一部《十万个冷笑话之：英雄联盟lol》http://www.heiyan.com/book/15285诗集《似水流年，“你”可安好》http://www.heiyan.com/book/18897,黑岩阅读网,--,https://b.heiyanimg.com/book/10675.jpg,http://www.heiyan.com/book/10675
1410,大明娱乐指南,卷风,历史,213.8万字,完结,宣宗问：何以平天下？ 闲王答：“武力有时尽、娱乐无绝期，将敌人瓦解在歌舞升平之中。” 又问：“何以治国？” 答：“人人有饭吃，有曲听，有妞泡。” 三问：“何以齐家” 答：“吃饭，听曲，不泡妞。” 宣宗怒：“昨夜星光大道上，汝身边牛仔裤长腿妞是谁？” 闲王掩面曰：“吾皇，你妹。” 宣宗大怒：“多少个老婆你还泡妞？齐家？齐你妹啊齐！” 沈万三传的家产，张三丰传的武功，一代闲王常说：“孤身体力行，让我朝繁荣娼盛！” 新书《天书遗武》已经正式发布，虽说被归结武侠，但骨子里却是架空历史，还请诸位看官移步，收藏支援，等养肥再看，卷风拜谢！ 请直接搜索《天书遗武》，或者点作者名即可！ 再拜！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/451/234451/t5_234451.jpg,http://chuangshi.qq.com/bk/ly/234451.html
1411,汉骑,堕落的狼崽,历史,170.2万字,完结,汉家烟尘在东北，汉将辞家破残贼。李信来到了明朝末年的辽东，这个时候大凌河之战即将爆发，皇太极随时领军南下，围困大凌河城；在中原，李自成声势越来越大。明朝内部，贪官污吏横行。江山随时倾覆。这是一个波澜壮阔的时代，且看李信，自囚犯而起，一人一骑，纵横关外，周旋于后金、明朝之间。此刻江山如画，豪情万丈。金戈铁马之间，国色天香，美人倾国又倾城。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/900/215900/t5_215900.jpg,http://chuangshi.qq.com/bk/ly/215900.html
1412,天凤霸业,小哈米,历史,109.3万字,完结,野心、鬼谋、奸雄、贤忠、武圣、智星、美人。乱世庞统一心修炼文武之躯，从坐拥第一座城池后踏上霸图，对古代大陆的神秘抱着探险家的欲望。他来到“山神崇拜”的异民族之中，驰入大漠深陷遗落的古国。他解开神珠之谜，血染异族血咒。他征伐马腾，发明“凤鸣炮”大破西凉铁骑。他与曹操同盟，以虎为伴，伺机决战。他与诸葛亮等斗智，上演精彩绝伦的谋略之战。他醉枕最强女刺客之身，手抚众美玉之手。他心怀惊世统治理论，力图改革历史。 一日三更，望大家多多支持。读者QQ群：31083322,创世中文网,--,http://wfqqreader.3g.qq.com/cover/237/216237/t5_216237.jpg,http://chuangshi.qq.com/bk/ly/216237.html
1413,大宋权臣,王风,历史,92.2万字,完结,大宋真宗朝，中华盛世的前夜，契丹、南北盟好成兄弟之国，党项、不过是西北疥癣小患。睿智的李沆、稳健的吕蒙正、老成的王旦、刚烈的寇准、机敏的丁谓、持重的王曾等名臣交替登场，引领帝国走向辉煌，多姿多彩的时代即将开始。 王璇可不这么认为，三十万岁币买平安，很合算，但那是耻辱；士大夫与天子共治天下，风骨挺硬朗，代价却是血性的丧失。 既然历史给他一次机会，那就以天下为枰、苍生为子，十年布局，十年奋发，十年征战，赳赳汉风，与子携行，一代权臣，青史一笔：犯我强汉者，虽远必杀。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/256/234256/t5_234256.jpg,http://chuangshi.qq.com/bk/ly/234256.html
1414,风月天唐,彼岸三生,历史,137.4万字,完结,两坛男儿烈酒，丰塑乱世铁骨柔情； 三分历史笔墨，书尽别样世事沧桑； QQ群:179648838 新书《江山权色》，新笔名：倦孤心，已发布。在创世中文网，以及qq阅读app都可以搜到。有兴趣的朋友，可以一看。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/433/222433/t5_222433.jpg,http://chuangshi.qq.com/bk/ly/222433.html
1415,锦衣传奇,胡家大少爷,历史,84.4万字,完结,明初，置拱卫司，秩正七品，管领校尉，属都督府。后改拱卫指挥使司，秩正三品。寻又改为都尉司。洪武三年，改为亲军都尉府，管左、右、中、前、后五卫军士，而设仪鸾司隶焉。四年，定仪鸾司为正五品，设大使一人，副使二人。十五年，罢仪鸾司，改置锦衣卫，秩从三品——《明史》 历代的锦衣卫中，有一个人，被称为第一锦衣卫 他就是： 少年仗剑夺武第，脚踏烈火救上帝。百官战栗伏阶下，高举金瓜震廷议。 手掌飞鱼慑不法，缇骑马蹄震天下，身兼三公又三孤，天朝唯我陆平湖 一直绞尽脑汁沉默写书，朋友建议弄个群扩展思路，说对历史真实度审核有帮助，因此决定建个看看效果，群号：124199558。喜欢锦衣卫的朋友加进来一起交流。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/368/410368/t5_410368.jpg,http://chuangshi.qq.com/bk/ly/410368.html
1416,混在北宋末年,土扒鼠,历史,153.7万字,完结,一个深夜徘徊在爱来湖畔正等女友的高材生，一息之间重生在千年前大宋的一个边远山区，化身一个比穷二代还二代的不良少年身上……且看他在烽烟四起的乱世如何智斗强权，铁血征伐，从而崛起于微末、搅动天下风云。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/340/449340/t5_449340.jpg,http://chuangshi.qq.com/bk/ly/449340.html
1417,秦客,梦吴越,历史,39.6万字,完结,秦王扫六合，虎视何雄哉！我是韩非子，悲催穿越来! 占海岛，养大鲸，开铜矿，灭海怪！我是岛主！我在海外！ 逐匈奴，灭百越，统六国，伐东瀛！四夷朝圣，天下归来！ 墨子庄子荀子老子偏不要你孔夫子！ 燕女赵女楚女韩女天下美女还有你！ 新书《崇祯有把枪》，已签约人品不多说，收藏便是！推荐月票神马的，喜欢就给，无评论，不读书！吴越一群，114594272虚位以待！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/611/365611/t5_365611.jpg,http://chuangshi.qq.com/bk/ly/365611.html
1418,撼唐,一包黄果树,历史,321.5万字,完结,隋朝末年，起义风起云涌，世家纷纷背叛，曾经辉煌一时的大隋已经病入膏肓，覆灭在即。面对陇西强势崛起的薛举，以及即将入关的李渊，重生为大兴（长安）城留守的代王杨侑，又将何去何从？,创世中文网,--,http://wfqqreader.3g.qq.com/cover/438/234438/t5_234438.jpg,http://chuangshi.qq.com/bk/ly/234438.html
1419,裂明,泥潭蚂蚁,历史,156.3万字,完结,一个来自现代的灵魂，来到了风雨飘摇的崇祯六年． 新书《鼎明》已上传，欢迎围观。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/439/243439/t5_243439.jpg,http://chuangshi.qq.com/bk/ly/243439.html
1420,羽翼大明,半包软白沙,历史,203万字,完结,他是落魄潦倒的锦衣卫，稀里糊涂踏进正德年间的官场，从此开始斗文官，戏武臣，横扫权阉的辉煌生涯，他青云直上，步步高升，成为天子近臣，他心怀天下之志，却被朝中百官斥为奸佞。 他是天子羽翼，但是他要庇佑的，不仅仅是天子，更有这天下百姓，他更是大明的羽翼，天下羽翼。 新书《我和明朝有个约会》已经上传，求支持！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/392/234392/t5_234392.jpg,http://chuangshi.qq.com/bk/ly/234392.html
1421,九龙夺嫡,凤鸣岐山,历史,357.7万字,完结,大丈夫不可一日无权，人生在世，自当醒掌天下权，醉卧美人膝，且看穿越成了老三家长子的弘晴，如何在康熙年间的九龙夺嫡中玩转朝纲，夺鼎天下！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/839/240839/t5_240839.jpg,http://chuangshi.qq.com/bk/ly/240839.html
1422,超级驸马,淡雅的墨水,历史,194.1万字,完结,穿越之后，玩转天下，娶两位公主，让敌国皇后折服，震中华雄风！ 以一己之力，平白莲教，灭辽国，一统江山！ 且看萧莫纵横睥睨，成为一位史无前例的超级驸马！ PS:新书发布，书名《名士倾国》，希望大家继续支持！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/340/318340/t5_318340.jpg,http://chuangshi.qq.com/bk/ly/318340.html
1423,帝国黎明,戒念,历史,70万字,太监,在王伯良接受这个令人无奈的现实后，他的脚步便与这个多灾多难的国家重叠在一起。如何打破这个令人窒息的时代去创建一个伟大的新时代？王伯良在近代史的重重迷雾中去苦苦探寻属于他，属于祖国的艰难小径……,创世中文网,--,http://wfqqreader.3g.qq.com/cover/600/263600/t5_263600.jpg,http://chuangshi.qq.com/bk/ly/263600.html
