,title,author,sort,count,status,detail,site,rank1,cover,url1
739,我的青春恋爱物语画风突变,威严的鲜红幼月,二次元,135.7万字,完结,白学？ 春学？ ——去你妹的。 青春是什么？ 萝莉和白丝才是青春啊我说！ 顺带一提，我有个已经满了十四岁的妹妹。（沉痛脸） ps：这是老阿訇的道场，请信徒们翻开经书之前先洗一下手。 ps2：正文主线是青春恋爱和狗粮，已融合世界：春物，龙与虎，萝莉的时间，路人女主。番外是奇幻丧失流，第一站：为美好的世界献上死鱼眼 ———— 新书《拜托了蕾咪》已上传,刺猬猫,5.3,https://c1.kuangxiangit.com/uploads/allimg/c170310/10-03-17150951-97348-100023237.jpg,https://www.ciweimao.com/book/100023237
740,我叫李舜生，请多指教,别致苏,二次元,28.7万字,完结,【冬季动漫穿越主题征文活动】 　　中国留学生，黑短发，死鱼眼，样貌普通。 　　目前在私立穗群原学园担任三年D班实习汉语老师。 　　作为第二差的班级，唯三让人骄傲的优等生，却又有各种各样的怪癖：喜欢上课睡觉的霞之丘诗羽；总是拿着文库本看小说的雪之下雪乃；经常旷课不出席的远坂凛。 　　喜欢料理，食量很大，经常邀请隔壁E班的班主任一块吃午餐。 　　对远月学园神往已久。 　　暂居樱花庄。 　　夜里偶尔能看到穿着黑色类和服的娇小女生，与某些胸前有着空洞的怪物作战，翌日街道又完好如初，估计是幻觉。 　　今天的冬木市还是一如既往的和平呢。 　　你好！ 　　我叫李舜生，请多指教。,刺猬猫,6.1,https://c1.kuangxiangit.com/uploads/allimg/c171123/23-11-17114100-69062-100050060.jpg,https://www.ciweimao.com/book/100050060
741,但愿世界能和平,月鸦,二次元,114.3万字,完结,她们的人生，已彻底挣脱了《反之编年史》的束缚。 （已完本！ 如果要丢票的话，就给新书吧，挪步《脑袋开花》）,刺猬猫,6.1,https://novel-cdn.kuangxiangit.com/uploads/allimg/c160821/21-08-16000715-86044-100011673.jpg,https://www.ciweimao.com/book/100011673
742,安艺伦也的小小野望,薄暮,二次元,23.8万字,连载,这是一个关于异世界灵魂重生变成安艺伦也的故事。 这是一个主线是画画做游戏写小说，支线是酸臭的青春恋爱的故事。 它原本只是作者打算写给自己看的自娱自乐之作，所以请不要过分期待。 其中关于游戏制作的方面的严谨性、合理性和真实性，请不要深究。 其中任何与现实时间线以及原著不符的地方，也请当做看不见。 如果还看的顺眼就随便投个票收个藏吧。 作者是一只社畜，时不时会陷入加班地狱。 所以也不要过分期待更新速度。 就这样吧。,刺猬猫,6.2,https://c1.kuangxiangit.com/uploads/allimg/c170303/03-03-17144826-3937-100025464.jpg,https://www.ciweimao.com/book/100025464
743,这真是写轮眼,山下竹狸,二次元,101.3万字,完结,(新书《贤者向往安逸生活》已发，求支持，求抢救QAQ)“大哥哥，大哥哥，为什么你的眼睛里有三个逗号在转？”“不，这并非逗号，是勾玉！”“勾玉？！酷！莫非这就是传说中的……”小女孩双目闪耀，憧憬中带着期许。“没错，这就是传说中的……”萧洋微微昂首，洋洋得意。“邪王真眼！”小女孩笃定接道。“谁告诉你这是邪王真眼的！”(╯°Д°)╯︵┻━┻“大哥哥，你真不是邪王真眼使么？”“神特么邪王真眼使！老子是火影忍者！”附言：这是萧洋带着火影系统穿越后，意外进入某个“奇怪”社团的故事。无需考虑会不会后宫，因为这书不会涉及这方面的内容。本书原名《我真是火影忍者》，系统、穿越，搞笑吐槽，没看过火影也能看懂。,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1015197989/300,https://m.qidian.com/book/1015197989/catalog
744,一拳神父,软神在此,二次元,28.5万字,连载,从收养自己的邦古老师手上接过【流水岩碎拳】流派的大旗并且一举成为S级英雄第三席，然而却在一次意外中与敌人同归于尽而后穿越到型月世界…… 言峰绮礼：“圣杯啊，请实现我的愿望吧！” 圣杯：“你是要七颗龙珠还是阿拉丁神灯？” 言峰绮礼：“我要我的头发！” 圣杯：“能换一个吗？” 言峰绮礼：“那就请赐我一败！” 圣杯：“……我们还是来谈谈头发吧。”,刺猬猫,5.8,https://c1.kuangxiangit.com/uploads/allimg/c160807/07-08-16111134-94957.jpg,https://www.ciweimao.com/book/100016199
745,我的二次元女友们重生了,风x,二次元,30万字,连载,群：616831757 我的二次元女友们从未来重生过来了怎么办，在线等，急！ 　　身为天朝穿越者的和泉真一父母健在，家庭美满，日子虽然平淡，却又让人感觉温馨，但就在这个时候，身边的女性突然变得莫名其妙起来。 为什么妹妹变得特别黏人？为什么妹妹的同学总要来我家？为什么身边的女同学总是在盯着我看？ 　 妹妹党，同学党，作者党，三党鼎立，混战不休，还有打野党在旁游弋，不时乱插一脚，热闹欢腾的青春日常正式开启。,刺猬猫,5.8,https://c1.kuangxiangit.com/uploads/allimg/c170728/28-07-17202151-92809-100037385.jpg,https://www.ciweimao.com/book/100037385
746,我在东瀛开出租,我是司机,二次元,82万字,完结,新书《库丘林又死了》，求收藏求关注 我叫藤原拓海，今年18岁，目前在东瀛开出租车。 说实话，我个人对于自己的车技还是十分自信的，不信你问她们。 “呕哇——” 你看，她们感动到吐了。 群号：543134003，加群发书名就好,刺猬猫,5.8,https://c1.kuangxiangit.com/uploads/allimg/c180225/25-02-18234511-38295-100055432.jpg,https://www.ciweimao.com/book/100055432
747,船长的次元开拓手记,三人塔,二次元,145万字,完结,【2017神脑洞系列征文第二期参赛作品】 辛苦十几年首付买船即将踏上人生巅峰的利斯特先生不幸穿越了 “所以，这就是你拐骗无知少女上船的理由？” “这是雇佣！我好好给她们开工资了！” “这些话在局子里再说吧。” 新大陆的开拓者不小心变成了新次元的开拓者，要怎样做才能装作自己经常穿越的样子，在线等挺急的！,刺猬猫,6.9,https://c1.kuangxiangit.com/uploads/allimg/c171202/02-12-17231351-47692-100029128.jpg,https://www.ciweimao.com/book/100029128
748,宅厨师,话中鱼,二次元,187.3万字,连载,白夜穿越到了一个很奇葩的以食为天的异世界成为了一个厨师，本以为依旧是平凡的过完一生，但他慢慢的发现这个世界怎么老是有些奇怪的东西乱入啊。美食细胞是什么鬼?远月学院又是怎么回事?传说中的厨具到底是真是假?就连刀剑神域美食猎人版都出来了你到底想要闹哪样……ps:但走心走胃不走肾，想看人形推土机的可以绕道了。虽然感觉也没几个人看，但是还是建了个书友群，欢迎加入宅厨师，群号码：553438462,起点中文网,4.5,https://qidian.qpic.cn/qdbimg/349573/1004357330/300,https://m.qidian.com/book/1004357330/catalog
749,就算是伪娘也推给你看,柳子卿,二次元,65.4万字,完结,这是一个弯掉了的美貌少年在搞基的路途中被一群妹子强行掰直的故事。 PS1：书名，各种意义上是对本文的最好诠释~~ PS2：大概微毒，大概微羞耻，大概微腐~ PS3：这是小众邪典文，接受不能的请不要好奇，谢谢 群：483136259,刺猬猫,6.1,https://novel-cdn.kuangxiangit.com/uploads/allimg/c170629/29-06-17121716-33863-100003201.jpg,https://www.ciweimao.com/book/100003201
750,为这美好的世界献上勇者！,夜半葵,二次元,116.1万字,完结,因某种难以启齿的原因而被传送到冒险者大陆的勇者大人，在异界开始了没羞没臊的、不可描述的生活。 少女、欧派和荷尔蒙，就是冒险的要义。,刺猬猫,4.9,https://c1.kuangxiangit.com/uploads/allimg/c170630/30-06-17170701-16643-100030365.jpg,https://www.ciweimao.com/book/100030365
751,我只想好好谈恋爱,平生欢,二次元,45.4万字,连载,（本书主角非舔狗，女主非绿茶，标题党，请慎重。） 古桥照月只想好好谈个恋爱，怎么就那么难呢。 …… …… 全新故事，全新感觉；社会主义作者，从我做起！,刺猬猫,5.4,https://novel-cdn.kuangxiangit.com/uploads/allimg/c191113/13-11-19181804-44108-100133047.jpg,https://www.ciweimao.com/book/100133047
752,天津祸土,接口卡,二次元,6.4万字,连载,少女全新的生命。,刺猬猫,5.4,https://c1.kuangxiangit.com/uploads/defaultimg/c200827/27-08-20151831-75910.jpg,https://www.ciweimao.com/book/100185706
753,无惨我老婆,老狗,二次元,33.8万字,连载,穿越日本当天得老婆？ 而且还是个绝世无双的大美女，李奇很是满意了。 但就是不知道为什么，老婆总是在晚上出门，白天不愿意出门。 不过这也没关系，就是李奇穿越自带的系统每天都在刷新： 【宿主存活一天，获得成就‘凡人不死于BOSS’，奖励：大师级医术】 【宿主存活二天，获得成就‘你比主角还要强大’，奖励：大师级剑术】 这真是莫名其妙。 更莫名其妙的是，有一天和老婆上街，一个长得挺和善的穿着黑绿大褂的小兄弟，在街上怒吼着：鬼舞辻无惨，我绝不会放过你的！ 真是个可怜的少年，肯定遭了很多罪吧。,刺猬猫,5.6,https://c1.kuangxiangit.com/uploads/allimg/c191015/15-10-19140836-83963.jpg,https://www.ciweimao.com/book/100130731
754,公主叛国记,甜腻的幸子酱,二次元,92.9万字,完结,这个世界处于战乱之中，有异能，有坦克娘，还有永生种。 按理说这里应该是个适合穿越成指挥官，开金手指收后宫顺便统一世界的好去处。 可是……为什么对我来说，这个世界……那么丧病呢？ 看完后没被虐哭请在书评区辱骂作者，如果被虐哭了，请推荐给和你有同样癖好的抖M 本书原本是鲁鲁修同人文。因为不知道为何每次安利时总被人以同人文不看的理由拒绝，故去了一次同人化。没有看过鲁鲁修并不影响正文阅读,刺猬猫,6.1,https://c1.kuangxiangit.com/uploads/allimg/c190711/11-07-19104357-12148-100009026.jpg,https://www.ciweimao.com/book/100009026
