,title,author,sort,count,status,detail,site,rank1,cover,url1
55,好莱坞的秘密花园,三千烦恼丝,都市,339.1万字,完结,&nbsp;&nbsp;&nbsp;&nbsp; 　　“众所周知，从93年起你每年至少会有一个剧本入围奥斯卡，可为什么在颁奖典礼上很少见到你？”<br>　　“带着期望的心情去现场，然后紧张几个小时，失望而归，这样的经历我想有一两次就够了。”<br>　　“你曾为许多明星量身打造过剧本，是什么让你总能为他们写出合适的剧本？”<br>　　“这是一个灵感问题，我也很难解释，大概是他们的某个方面触动了我。”——如果你现在也重生回去，保证你也能做到。<br>　　“在好莱坞你的绯闻真的是少之又少，曾有人说你是11，那么我想问问，有男朋友吗？”<br>　　“我很相信缘分，从我写过的剧本就可以看得出来，相信有一天我会遇见心仪的对象的。”——是做一个精神上的11还是做一个肉体上的11？恩，我选择后者！<br>　　一个宅男祸害好莱坞的变身传奇。<br>　　我们的口号是：打造好莱坞史上最邪恶的百合花园！,起点中文网,8.0,http://image.qidian.com/books/1147051/1147051.jpg,https://m.qidian.com/book/1147051/catalog
56,宠物天王,皆破,都市,408.2万字,完结,【1.下载一款可疑的游戏】【2.捕捉几只神奇的宠物当伙伴】【3.在轻松有趣的日常里，带领宠物店走上崛起之路】###实体书1-3册已出版，各大电商有售###读者群：513717593（无粉丝值要求）VIP群：567288256（5000及以上粉丝值可入）,起点中文网,6.4,https://qidian.qpic.cn/qdbimg/349573/1005399587/300,https://m.qidian.com/book/1005399587/catalog
57,娱乐星工场,给您添蘑菇啦,都市,85.1万字,完结,经营娱乐星工厂，升级录音棚，抽取混音师！雇佣五星编剧，培训四星艺人，努力把普通剧本拍成顶级大片！保持清新，拒绝妖艳！走心制作，欢快养成！书友群：423156138,起点中文网,6.8,https://qidian.qpic.cn/qdbimg/349573/1010068112/300,https://m.qidian.com/book/1010068112/catalog
58,工业霸主,齐橙,都市,258.1万字,完结,机械系研究生林振华穿越到1979年，成为一名工厂青工。凭借扎实的技术功底和对历史的些许预见，林振华带领工人师傅们挥洒汗水，打造出一个横跨欧亚的重型工业集团，成就了一段工业霸主的传奇故事。焊弧飞溅，锻锤轰鸣，为您书写一曲中国工业人的雄浑赞歌。,起点中文网,7.0,https://qidian.qpic.cn/qdbimg/349573/2104576/300,https://m.qidian.com/book/2104576/catalog
59,流氓高手,无罪,都市,119.3万字,完结,&nbsp;&nbsp;&nbsp;&nbsp; 　　十个人中，有三个人幻想着和书里两个女主角中的其中一位发生点什么不可告人的关系。六个人幻想着和两个都发生点不可告人的关系。剩余的一个是女孩儿。<br>　　十个人中，有五个人会开心的从开头笑到结尾。还有三个会在书评区说老无淫荡。还有两个会笑到抽筋，问老无索要损失费。<br>　　十个人中，有两人会觉得老无一天一万字的更新很过瘾，有七个人会淫荡的要求老无一天一百更。还有一个保持中立。<br>　　综上所述，这是一本如同高速公路的手扶拖拉机一样拉风的书。<br>　　**************************************<br>　　《流氓高手II》已发，书号1037447，所有流氓的书迷，可以过去了！<br>　　***************************************,起点中文网,8.6,http://image.qidian.com/books/77374/77374.jpg,https://m.qidian.com/book/77374/catalog
60,官道之色戒,低手寂寞,都市,308.5万字,太监,你站在桥上看风景，看风景的人在楼上看你，明月装饰了你的窗子， 你装饰了别人的梦。——卞之琳《断章》,纵横中文网,7.9,https://www.yousuu.com/book/201107/1711560ippcihltpip1w0p.jpg,http://book.zongheng.com/book/38250.html
61,生活系游戏,吨吨吨吨吨,都市,248.1万字,完结,【一份卖相不好的宫保鸡丁】从江枫无意中发现自己居然可以看到自家老爹炒出来的菜的备注开始，他的人生就已经发生了翻天覆地的变化……1.本游戏自由度极高，请玩家自行探索.2.本游戏不会干预玩家的任何选择，请玩家努力解锁成就.3.一切解释归游戏所有.普群一群：781556033V群：720368320（全订即可）,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1012710206/300,https://m.qidian.com/book/1012710206/catalog
62,我的姐姐是大明星,卖报小郎君,都市,211.4万字,完结,某年某月某天，姐姐忽然说：“我要做明星。”秦泽淡定道：“老姐，你想被老爹活活打死，我不反对。”姐姐义正言辞：“秦泽，姐姐照顾你这么多年，这个锅，你必须背。”这是一个姐姐不断坑弟弟的故事。秦泽：“妈蛋，还好我有系统”vip群：541379663普通群：625044385、658153790,起点中文网,3.9,https://qidian.qpic.cn/qdbimg/349573/1009531496/300,https://m.qidian.com/book/1009531496/catalog
63,超警美利坚,不如安静,都市,113万字,完结,推本书《敌后潜伏》，作者无德良家，至于究竟是怎么回事，大概是讲兽医穿越回民国潜伏在东三省的故事，呃，刚开书。,起点中文网,7.2,https://qidian.qpic.cn/qdbimg/349573/3571131/300,https://m.qidian.com/book/3571131/catalog
64,地师,徐公子胜治,都市,170.6万字,完结,游方是个北漂，中关村卖过碟、潘家园练过摊。他出身江湖八大门，年纪轻轻就熟知各种江湖门槛，尤其精通地理风水，却从不信神异之说。他平生第一次良心受震动为一位长者报仇，冒充风水师混入盗墓团伙寻机下手，不料却被“当代地师”刘黎盯上，吃了不少苦头，最终拜刘黎为师。地师是自古对风水术士的尊称，但它还是一种称号与传承，号称地气宗师。据说历代地师秘传之学，不仅可以感应地气运转，勘察山川地理脉络，还可汇聚天地灵气相助修炼形神，甚至还有运转地气灵枢之妙，达到种种不可思议的神奇境界。游方修为未成之时，行走江湖游刃有余，被尊为年轻一代风水奇人。得到真传之后，却接连遭遇凶险，不得不继续用江湖手段才能每每扭转乾坤。面对龙蛇混杂的江湖，他为何而来，浮游中能否找寻到答案？——请欣赏一代地气宗师的传奇故事！,起点中文网,8.1,https://qidian.qpic.cn/qdbimg/349573/1505511/300,https://m.qidian.com/book/1505511/catalog
65,重生之平行线,地黄丸,都市,242.1万字,完结,重生了，沿着一条似是而非的平行线，书写着与前世截然不同的人生。一边将父亲停止的仕途推到一个需要仰望的高度，一边在商海滔滔中谋取惊人的财富，最重要的是，那曾经遥不可及的敌人，已逐渐被自己踩在脚下；那曾经只能偷窥背影的红颜，却在回眸中对自己盈盈浅笑……2013，重生有爱！,起点中文网,6.8,https://qidian.qpic.cn/qdbimg/349573/1686883/300,https://m.qidian.com/book/1686883/catalog
66,重生之大企业家,我杀破狼,都市,302万字,太监,主角在新婚前发生了意外，重生回了15年前。为了过逍遥的日子，主角立志改变父母的命运，使自己成为一个真正的富二代。这其中不乏各种各样的美女出现在身边，主角一边玩着小暧昧，一边徜徉在花丛之中。 主角经历过各种各样的诱惑后，决定打下一个大大的后宫，自己就像非洲丛林的公狮子负责抢地牌抢女狮子，至于打猎的事就让女狮子去做吧。,纵横中文网,6.2,https://www.yousuu.com/book/201208/152724tfnptmdk22fna9zn.jpg,http://book.zongheng.com/book/181818.html
67,好莱坞制作,白色十三号,都市,287.4万字,完结,新书《最佳娱乐时代》已发布，请大家多多支持！普通大众挚爱有加，影评人深恶痛绝——杜克便是这样的导演。他执导的卖座影片，拥有炫目的快速剪辑，永无止境的爆破和打斗，以及百分之二百的视听享受，总是无限制的刺激观众的肾上腺素。影评人不喜欢他，“杜克不关心你的灵魂！他就是一个虐待狂！疯狂的虐待你的眼睛和耳朵！”“我尽我所能的努力工作，我很高兴看到除了影评人之外观众都喜欢这部电影。那就让我们无视那些影评人吧。我拍电影就是为了让观众喜欢。”杜克如此说道。这是个给全世界男性注射了一剂雄性激素的导演，是被誉为在彗星撞击地球时出生的男人。有人爱他，有人恨他，却无人能忽视他。,起点中文网,6.9,https://qidian.qpic.cn/qdbimg/349573/3440348/300,https://m.qidian.com/book/3440348/catalog
68,全球影帝,黑心火柴,都市,174.1万字,连载,“他是《拳王》中的铁血硬汉。”“也是《百年之恋》中的孤独老人。”“是《股市大亨》中花天酒地的金融巨鳄。”“还是《赎罪》中的疯狂且残忍的冷血杀手。”“是草根，也是现代体验派表演形式的国际公认大师。”“可退出戏外，他只是一个喜欢喝喝小酒的普通男人。”“草根亦可走向巨幕，这是一个有关于奋斗的故事。”,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/1013390519/300,https://m.qidian.com/book/1013390519/catalog
69,觉醒－仿如昨日,令狐BEYOND,都市,128.2万字,完结,　　“我当时生无所恋，回到了山谷。有一次在雨中练刀，忽然被一道雷电打中，然后，就变成了这样，有生无灭，不知何时才是尽头。我也算称得上是古往今来第一支人体避雷针了。”淡淡的语调中带着说不清道不明的无奈。 一个中国人在日本觉醒的故事…… ******************************************** 本书第一第二章是过渡章节，如果你是第一次看这本书的话请忍痛看下去。如果看到第十章你还是看不下去的话。那我很抱歉地告诉你，这本书也许真的不适合你。 但请不要骂我哈日或汉*，因为两者的技术含量太高，兄弟我担当不起。如果你骂了，那表示你没有看懂这本书。,起点中文网,8.2,https://www.yousuu.com/book/201105/195742a44fzrerwf79ana3.jpg,https://m.qidian.com/book/35019/catalog
70,文艺生活,薪越,都市,171.9万字,完结,生活有两大误区：一是生活给人看，二是看别人生活。要想不踏入误区，就要活出真实的自己。这是一个文艺青年在平行世界撒欢奔跑的故事。,起点中文网,6.6,https://qidian.qpic.cn/qdbimg/349573/1003312907/300,https://m.qidian.com/book/1003312907/catalog
71,姐姐爱上我,初恋璀璨如夏花,都市,76.4万字,太监,第一本分阶段重生小说。 - - 简介很烂，但是书还是可以的，夏花的书，一如既往，喜欢这种风格的各位，你不会失望。,纵横中文网,8.0,https://www.yousuu.com/book/201306/1313389894iqgv894vgv55.jpg,http://book.zongheng.com/book/277652.html
72,生于1984,老徐牧羊,都市,218.9万字,完结,依旧华娱系列…从小鲜肉到大导演本故事纯熟虚构，娱人娱己，切勿对号入座。群号：VIP群：155327545普通群：608668087,起点中文网,5.5,https://qidian.qpic.cn/qdbimg/349573/1010601896/300,https://m.qidian.com/book/1010601896/catalog
73,城管无敌,老老王,都市,280.6万字,完结,"城管、保安、拆迁队，乃是新中国当之无愧的三大强力兵种。现在，城管们终于要为国争光，杀出国门，杀出地球，杀到异世界去了！就算是神,也要杀给你看!在印第安部落与西班牙探险家交手，在欧洲旷野上与中世纪骑士对攻！在苏格兰荒野中迎战魔法师，在宇宙空间站里体验失重。总之，这只是一群普通的城管犬牙国际纵队成员，鏖战全球，穿梭时空，镇压怪兽，打击各类恐怖分子，传播各种爱与正义的平淡日常生活记录，请不要抱有过多的期待。“有什么好期待的，快把我那平凡而又幸福的人生还来啊！魂淡！！”“很可惜，这是办不到的啊！快上去打怪兽吧！王秋同志！党和人民都在注视着你！”这是一段新时代共产党员奋发向上的曲折历程……这是一个爱与正义的不朽传说……好吧，我承认，这是一个很彪悍也很暴力的故事！",起点中文网,7.3,http://qidian.qpic.cn/qdbimg/349573/2456167/180,https://m.qidian.com/book/2456167/catalog
74,重生完美时代,公子不歌,都市,589.3万字,连载,老牌程序员出身的李牧，被命运一脚踹回了2001年高考的当口，他欣喜的拍拍屁股，起身便踏上了一条注定牛X的道路。重活一回，李牧有他自己的追求，赚钱只是牛X的初级阶段，至于登上时代周刊、制霸IT产业、问鼎福布斯榜，也就勉强算是人生的中级阶段了，至于什么才是牛X的最高境界，李牧觉得有以下三点：做名人的教父；做富人的偶像；做牛人的干爹……---------不能免俗的建了一个读者群：526459805，欢迎进来吹水扯淡。,起点中文网,5.3,https://qidian.qpic.cn/qdbimg/349573/3681640/300,https://m.qidian.com/book/3681640/catalog
