,title,author,sort,count,status,detail,site,rank1,cover,url1
480,异世世界大战,我叫沙狼,军事,2.7万字,连载,沈伟茂穿越来到异世界，刚好，这个世界正在世界大战，兵荒马乱的。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017552379/300,http://book.qidian.com/info/1017552379
481,捏紧拳头当配角,红掌拨绿波,军事,6.3万字,完结,原本李不同只想窝囊的成一个家。但战争却硬塞给了他一个新任务:“寻找被恶人当面掳走的‘家人’李满露。”受上天垂怜，参军成功后，他不仅获得了不靠谱的好队友，还抽到了近战型辅助卷纹《清泉》。至此，一边寻找‘家人’李满露，一边捏拳向友的军旅生涯，开始了。本书又名《世上还有李满露？》,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019348268/300,http://book.qidian.com/info/1019348268
482,从特种兵开始的万界穿越,编辑夸我帅,军事,38.9万字,完结,重生成为火蓝刀锋里面的蒋小鱼，携带神级选择系统，从一个大头兵成长为一代兵王的故事。鲁炎，张冲，巴郎全部都是我的小弟，谁不服就用一双铁拳打到他服为止，马尔斯侦察兵大赛上，他神出鬼没，被誉为从天而降的天兵天将，奖杯必须属于咱的。平行世界暂定火蓝刀锋/我是特种兵/亮剑……ing,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017404235/300,http://book.qidian.com/info/1017404235
483,贝希摩斯的残阳,油壶里的鱼籽,军事,2.2万字,连载,人世间，是非对错的区别仅仅存在于身份地位的不同...事有两面，人有多面...,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019284188/300,http://book.qidian.com/info/1019284188
484,三剑归一,尘心风致,军事,6.1万字,连载,北斗帝国，武安君府，武斗场上，有一手拿一柄黑剑的中年与一位手拿一柄白剑的少年打斗着，二人不分上下。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019313549/300,http://book.qidian.com/info/1019313549
485,负重蝼蚁,懒死的记录员,军事,9.8万字,连载,“你像个牵线木偶，罗斯。”“我们都一样呗。”“当初在我捡到你的时候，你就像个牵线木偶，可是为什么你可以那么快挣脱，而我却死死的困在在里面呢？”她很是郁闷，即便她一直喜笑颜开。“因为我无愧，你违心。”罗斯喃喃自语。这是一场发生在另一个世界的斗争，背负着不同的故事，去扮演挣扎在泥潭里不可自拔的蝼蚁。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017985109/300,http://book.qidian.com/info/1017985109
486,从我是特种兵开启全能系统,跳舞的火腿,军事,57.5万字,连载,穿越到《我是特种兵》的世界，在幽默到近乎逗比的全能兵王辅助系统的辅助下，成为真正的全能兵王。读者羣：1042234207,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018421713/300,http://book.qidian.com/info/1018421713
487,一个老卒,伍诗年,军事,1.9万字,连载,大楚有傲骨生来不低头明知今日死无生也不过是赴那黄泉游他一游,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016672961/300,http://book.qidian.com/info/1016672961
488,银翼突击队,铁之雄鹰,军事,19.7万字,连载,共治政府解体三十年后，青年汉斯赛德尔加入了银河联邦陆军，开始了他传奇的一生。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019286421/300,http://book.qidian.com/info/1019286421
489,炎黄号骑士,姜氏族人,军事,69.6万字,连载,人类、寻找、宇宙、保卫、血脉！科技、科学、超级、神级、文明！种族、形态、外表、位面、界面！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019364975/300,http://book.qidian.com/info/1019364975
490,砺剑山河,辛勤木人,军事,21.8万字,连载,民国十七年，以刘黑七为主的“西南马子”（沂蒙山区对土匪的称呼）肆虐于沂蒙山区，各处村寨纷纷建起村围子自保。柳家围子被刘黑七的“西南马子”攻破，被称为“柳家峪三宝”的柳玉飞、池一平和柳玉枝流落异乡。柳玉飞和池玉平在参加北伐军过程中遭遇“济南惨案”并失散，分别走上了不同的人生道路。抗战爆发后，“三宝”辗转回到家乡，建立抗日武装，不断发展壮大，在一一五师及其中共山东分局的领导下，联合抗战的国军102师，和日本侵略者及其已成为汉奸的刘黑七等展开了殊死搏杀，上演了一幕幕可歌可泣、气吞山河的热血画卷。本作品主要人物和重要事件均取自真实原型和真实历史事件。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018031639/300,http://book.qidian.com/info/1018031639
491,煤啸,编剧老万,军事,103.6万字,完结,民国初年，经历了五百多年辉煌的晋商逐渐走向没落，保矿运动成了压死骆驼的最后一根稻草，在外经商的晋商们开始回归甚至逃难。逃难途中被图财害命的童年兄弟乔虎和乔龙，大难不死，在晋北乔村被村民拯救，从而安定下来在这里成熟长大。哥哥乔虎是个经商和医学奇才，弟弟乔龙是个武学奇才，乔村与李家峪煤矿相距不远，注定了兄弟俩与煤矿息息相关的坎坷命运，从而引发了爱情、家庭、土匪、黑帮、抗战等家国情仇的传奇故事。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016275596/300,http://book.qidian.com/info/1016275596
492,仞雪星河,千秋丶仞雪,军事,6.7万字,完结,黑暗的宇宙究竟能否容得下一个弱者的悲鸣？爱情的温暖又能否融化复仇的坚冰？战争究竟是为了正义还是为了一己私欲？伴随着踏上复仇道路的冯仞雪，追逐明日的寒光。你是否也曾躲藏在那被悲哀所羞辱的镜子里？未来风，在战争，人性与爱情间穿插。新人作者第一部作品，希望得到各位读者大大们的支持！谢谢！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017714818/300,http://book.qidian.com/info/1017714818
493,任北的军旅,零下一度雪,军事,12.1万字,完结,高中毕业未考上大学的任北，在暗恋对象沐小鲤的打击下，愤而报名参军，本书讲的是任北那些年的军旅往事……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019103769/300,http://book.qidian.com/info/1019103769
494,尊主好高冷,四块四毛,军事,0.5万字,连载,我的教官对我说过：一个优秀的狙击手注定是孤独的，注定是在孤独中成长，又在孤独中战斗，最后在孤独中死去，像他手里的那杆狙击枪一样变得冰冷……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019077346/300,http://book.qidian.com/info/1019077346
495,掮客的战争,风三十五,军事,22万字,连载,掮客，这是21世纪最危险的职业，也是最神秘的职业。有人说他们是特工，间谍，军火商……阳光照射不到的地方，一桩桩惊人的幕后交易，搅动着世界。戈恩神秘出逃背后隐藏着什么？非洲军阀口中的天使从何而来……只要你开出足够的价格，他们就会慕名而来！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017586267/300,http://book.qidian.com/info/1017586267
496,兵在藏地,昨夜关山,军事,8.2万字,连载,无数次梦回吹角，16年的征兵季，王沐和战友们一起，来到了祖国的西南边陲，目睹先辈的荣光，树立新一代共和国军人的信念。那是王沐二十四岁人生中最漫长也最短暂的两年。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017479673/300,http://book.qidian.com/info/1017479673
497,一个战士,花长好,军事,1.4万字,连载,2013年九月，一个东北地方青年入伍，服役成都军区某集团军，某防空旅修理营，，93阅兵，以及朱日和红蓝双方的大决战，他该何去何从…一个地方青年到真正士兵的蜕变…一个大头兵到特种兵王的改变…党指挥枪，保家卫国…从来都不是只是说说…且看一个大头兵的军旅人生…,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019169325/300,http://book.qidian.com/info/1019169325
498,化谍飞,发呆熊猫,军事,193.9万字,完结,新的名字，新的身份，新的化谍路，哪怕艰难也要飞到最高！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1012557362/300,http://book.qidian.com/info/1012557362
499,我带人族打天下,小龙王·董,军事,3.7万字,完结,一人之力难以立于寰宇，唯有同族才勉强可信,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018445879/300,http://book.qidian.com/info/1018445879
500,忧斩笔录,忧斩,军事,2.7万字,连载,年少时候的相遇，便成了一生的羁绊，为了她跋山涉水，与王国势力交恶，神殿的权利，世界的危机，这一切的一切都要围绕着这个少年,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019175054/300,http://book.qidian.com/info/1019175054
501,带着特种训练系统来抗战,想翻身的芋头,军事,15.5万字,连载,穿越到了抗战时期，随身带着特种训练系统，非人类的训练开始启动，通过训练，赵家缘成为了一名全能的特种兵，而且还组建了属于自己的特种小队，杀鬼子，杀汉奸，剿匪，深入敌后，取上将人头。......恭喜你击杀普通日本士兵一名，获得积分1点，恭喜你击杀大尉一名，获得积分50点恭喜你剿灭一伙土匪，积分100点看着不断上涨的积分，赵家缘嘴角上扬，终于可以兑换一门山炮了......开......炮.......,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019078427/300,http://book.qidian.com/info/1019078427
502,登将台,一盒便当,军事,7.3万字,连载,将相如此之多，称为大将军的却是凤毛鳞角之人在这王朝即将崩灭之际是继续效忠于王朝，还是拥兵自重？由小兵攀爬至将军的梦想谁都有但谁，才能站在武将的巅峰！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019170816/300,http://book.qidian.com/info/1019170816
503,赛克斯帝国,瑶湖居士,军事,163.3万字,完结,女王高高在上，是辅佐她，统一这块大陆？还是取而代之，自己来做国王？21世纪军迷穿越到新的地球时空，捡了个城堡，成为27个诸侯公爵之一。冷兵器战争文，写的是打仗，讲的是人心。书友群922359449口令：赛克斯帝国,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017972607/300,http://book.qidian.com/info/1017972607
504,别抢我女婿,等凳灯,军事,5.6万字,连载,从现代特种兵王穿越成古代的赘婿，受尽屈辱和轻视，在这充满未知力量的时代，兵血不冷，忠魂依旧，开启自强自立，奋战不息的道路。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019119527/300,http://book.qidian.com/info/1019119527
505,异界王国战记,非洲元帅,军事,16.3万字,连载,在重新定义战争与战术的无情时代，用各种优异装备和诡异理论取得胜利。在后人誉为最早完成军事改革的国家背后，一手引领时代风潮的是黑发的公爵长子，而他的真实身分却是穿越过来的大学生。在这风起云涌、不进则退的世界，他逐渐将军队打造成世界最锋利的剑……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017925413/300,http://book.qidian.com/info/1017925413
506,我的星空帝国,星空总督,军事,33.6万字,连载,星空之下，唯源力与心灵永存。少年公爵纵横于帝国、联邦、世族之间，承担着复兴家族的重任，在战争中沉浮，终成不朽的传说！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1014970711/300,http://book.qidian.com/info/1014970711
507,光军,柯基公子,军事,20.1万字,完结,《藏地密码》中提到的光军，一支融合民族种类最多的军队，而史书对它的文字记录寥寥无几。聪明绝顶身世扑朔迷离的少年，一路自我学习成长，聚集汉人、突厥人、吐谷浑、党项族、回纥人、沙陀、吐蕃、戈巴族、天竺人，让他们在一个时光轴里相互融合。一百多场战争实录，各类兵种养成，近百次华夏兵法阵法演译。唐朝、突厥、吐谷浑、吐蕃、象雄、天竺、薛延陀、日本扶桑、高句丽、沙陀、波斯，阴谋阳谋纵横交错。军事家、帝王、霸主、巾帼、战神、象兵、天气诅咒师、高原的飞禽走兽、鹏兵、藏獒军团、机械师团，铁蹄铮铮,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019160590/300,http://book.qidian.com/info/1019160590
